frame_number,timestamp_ms,speed_center_of_mass,angle_left_elbow,angle_right_elbow,angle_left_shoulder,angle_right_shoulder,angle_left_hip,angle_right_hip,angle_left_knee,angle_right_knee,angle_left_ankle,angle_right_ankle,angle_upper_back,angle_lower_back,landmark_nose_x,landmark_nose_y,landmark_nose_z,landmark_nose_visibility,landmark_left_shoulder_x,landmark_left_shoulder_y,landmark_left_shoulder_z,landmark_left_shoulder_visibility,landmark_right_shoulder_x,landmark_right_shoulder_y,landmark_right_shoulder_z,landmark_right_shoulder_visibility,landmark_left_elbow_x,landmark_left_elbow_y,landmark_left_elbow_z,landmark_left_elbow_visibility,landmark_right_elbow_x,landmark_right_elbow_y,landmark_right_elbow_z,landmark_right_elbow_visibility,landmark_left_wrist_x,landmark_left_wrist_y,landmark_left_wrist_z,landmark_left_wrist_visibility,landmark_right_wrist_x,landmark_right_wrist_y,landmark_right_wrist_z,landmark_right_wrist_visibility,landmark_left_hip_x,landmark_left_hip_y,landmark_left_hip_z,landmark_left_hip_visibility,landmark_right_hip_x,landmark_right_hip_y,landmark_right_hip_z,landmark_right_hip_visibility,landmark_left_knee_x,landmark_left_knee_y,landmark_left_knee_z,landmark_left_knee_visibility,landmark_right_knee_x,landmark_right_knee_y,landmark_right_knee_z,landmark_right_knee_visibility,landmark_left_ankle_x,landmark_left_ankle_y,landmark_left_ankle_z,landmark_left_ankle_visibility,landmark_right_ankle_x,landmark_right_ankle_y,landmark_right_ankle_z,landmark_right_ankle_visibility,landmark_left_heel_x,landmark_left_heel_y,landmark_left_heel_z,landmark_left_heel_visibility,landmark_right_heel_x,landmark_right_heel_y,landmark_right_heel_z,landmark_right_heel_visibility,assessment_id,test_type,score,compensations,tag_type,tag_level,tag_locations,tag_note
101,3626.5659340659336,18.052273961438253,20.756865648461037,23.4365490533995,29.26917795130866,34.3090371087204,18.147703333625294,19.886458909343308,15.649910636914262,15.192733926813368,152.84472609427183,152.25008257001255,179.99928122044588,2.7795963124261593,615.5699944496155,1260.7486724853516,-0.30299654603004456,0.9987372756004333,725.8912467956543,1378.2957458496094,-0.03384564071893692,0.9960330128669739,500.647873878479,1368.3861923217773,-0.06844084709882736,0.9974061846733093,781.1185956001282,1527.3171615600586,-0.2560148239135742,0.9386937022209167,433.0630302429199,1514.7826766967773,-0.30643293261528015,0.9293103218078613,653.7364339828491,1381.2528991699219,-0.4559503197669983,0.9477754235267639,568.5619854927063,1393.7060165405273,-0.4676315486431122,0.9122881889343262,680.63148021698,1666.1853790283203,0.012843702919781208,0.9976761341094971,549.6234440803528,1660.166130065918,-0.012646169401705265,0.9977240562438965,756.7955088615417,1517.233543395996,-0.4286936819553375,0.9730135798454285,484.59346890449524,1544.8261642456055,-0.4292300045490265,0.9427049160003662,706.2135100364685,1767.3653411865234,-0.09993335604667664,0.9459334015846252,541.2456822395325,1768.3515930175781,-0.11396228522062302,0.950194776058197,689.6194338798523,1788.1616592407227,-0.07280011475086212,0.8613725900650024,557.8537917137146,1786.8149185180664,-0.08465854823589325,0.9022904634475708,3,deep_squat,2,,,,,
102,3662.472527472527,16.047297580976036,20.867595154430653,23.20148914101731,29.50717068112554,34.45779801930024,17.912811621425945,19.717270188806253,15.578440727022489,15.120505148733468,150.71354932047868,152.68941502319282,179.9992782693273,2.9085468671990182,615.5468845367432,1261.684913635254,-0.2974849045276642,0.9986892938613892,725.8239126205444,1377.9743957519531,-0.02946530468761921,0.9959285855293274,501.49215817451477,1368.3209609985352,-0.06254694610834122,0.9973958134651184,781.6221213340759,1527.1599197387695,-0.25368407368659973,0.9347983002662659,433.2959318161011,1514.0138626098633,-0.3042456805706024,0.9271310567855835,653.3528351783752,1381.5355682373047,-0.4526609182357788,0.946371853351593,568.5673928260803,1393.4275817871094,-0.4748533368110657,0.9105588793754578,680.1768779754639,1666.164665222168,0.013694599270820618,0.9975148439407349,549.6670889854431,1660.132827758789,-0.013483861461281776,0.9975907206535339,756.546642780304,1515.7177734375,-0.41710302233695984,0.9719327092170715,485.6286835670471,1545.0389099121094,-0.41602686047554016,0.9423955678939819,706.1799716949463,1766.9841384887695,-0.10387355834245682,0.944951057434082,541.1913514137268,1768.3681869506836,-0.11223426461219788,0.9495058655738831,688.8464426994324,1787.1923446655273,-0.07836401462554932,0.859171986579895,557.4231362342834,1786.856346130371,-0.0831960141658783,0.902114748954773,3,deep_squat,2,,,,,
103,3698.3791208791204,10.705384027611919,21.328221604302886,22.782175923990497,29.567975308541996,35.6190376304338,18.4121871133267,19.343776287360825,15.769261707462618,15.100241146755206,145.6649122829415,151.3484123274658,179.99927592293122,3.645181581566132,615.3142404556274,1262.0056915283203,-0.306007981300354,0.9987009167671204,725.7769203186035,1376.7395782470703,-0.03681956231594086,0.9959800243377686,502.1266508102417,1368.2354736328125,-0.06767386198043823,0.9974424242973328,781.8807721138,1526.8193435668945,-0.247833251953125,0.932987630367279,430.11468172073364,1513.4272384643555,-0.3090519607067108,0.9279935956001282,651.8868041038513,1381.5582275390625,-0.4323369860649109,0.9467522501945496,565.5183005332947,1396.395606994629,-0.4685087203979492,0.9112984538078308,679.5734453201294,1666.139259338379,0.015891773626208305,0.9974108934402466,549.4827246665955,1659.3770599365234,-0.015691891312599182,0.9975167512893677,757.2602820396423,1516.7964935302734,-0.4082440733909607,0.9705662131309509,487.97900676727295,1546.4887619018555,-0.4131247401237488,0.9420982003211975,705.5212426185608,1766.3320541381836,-0.08891157805919647,0.943225085735321,541.13032579422,1768.1840515136719,-0.08221039175987244,0.9474078416824341,684.5151042938232,1786.5828323364258,-0.062057070434093475,0.8556797504425049,557.3339796066284,1786.0957717895508,-0.049638308584690094,0.8993434906005859,3,deep_squat,2,,,,,
104,3734.2857142857138,4.585535524295417,21.945698454883406,23.3169905548169,29.466626932985097,35.81900331720229,18.74997996507772,19.33673414422414,15.899667657420514,14.89740452789557,145.56424737216096,149.01226014694046,179.99927510947003,3.8246887812464028,614.4581437110901,1262.4295806884766,-0.288391649723053,0.998746395111084,725.8896374702454,1376.6425323486328,-0.026281241327524185,0.996090829372406,502.489972114563,1368.1625747680664,-0.05423279106616974,0.9975162148475647,781.6223788261414,1526.6576385498047,-0.23470237851142883,0.9321615695953369,429.99086022377014,1513.139762878418,-0.28830623626708984,0.9280772805213928,650.9775996208191,1383.2139587402344,-0.4119636118412018,0.9474561810493469,565.4896545410156,1398.9800262451172,-0.4415859580039978,0.9108781218528748,679.6060824394226,1666.0570907592773,0.01566454954445362,0.9973129034042358,549.9553513526917,1659.590835571289,-0.015464918687939644,0.997465193271637,758.0764031410217,1517.4504089355469,-0.39991360902786255,0.9695768356323242,488.43302965164185,1546.691665649414,-0.40695545077323914,0.9418747425079346,705.4642081260681,1766.333885192871,-0.0887337401509285,0.9420565962791443,542.3476195335388,1768.0268096923828,-0.08329003304243088,0.9461780786514282,684.3299674987793,1786.4794921875,-0.061695098876953125,0.8532402515411377,559.9883365631104,1785.8671188354492,-0.051803383976221085,0.8978719711303711,3,deep_squat,2,,,,,
105,3770.1923076923076,3.3707122735249087,22.48166722028158,23.26136286038567,28.675870001554078,35.92090698849631,18.289536044332408,17.86890805065143,15.415392356413447,13.865864520136281,145.31460739323413,148.81829050953357,179.99927361722916,3.862650480338782,614.4233179092407,1262.9288864135742,-0.27944090962409973,0.9987823367118835,725.9062457084656,1376.4616012573242,-0.017999019473791122,0.9961961507797241,502.9612147808075,1368.1158828735352,-0.04390355572104454,0.9975970387458801,778.9610052108765,1526.3554000854492,-0.23714907467365265,0.9315989017486572,430.2499294281006,1512.5405502319336,-0.283581018447876,0.9282453656196594,649.9390053749084,1382.926254272461,-0.4191780090332031,0.9477795362472534,565.7415461540222,1398.7873077392578,-0.4409788250923157,0.909618616104126,679.0845322608948,1666.043815612793,0.015561486594378948,0.9972414970397949,550.1919221878052,1659.8006057739258,-0.015368456020951271,0.9974116683006287,758.3947920799255,1513.5215377807617,-0.3948102593421936,0.9693156480789185,489.0642714500427,1540.1749420166016,-0.40234246850013733,0.9420436024665833,704.4067525863647,1766.243019104004,-0.099757120013237,0.9416815638542175,542.4849271774292,1767.9214096069336,-0.11260607838630676,0.9457159042358398,682.9094481468201,1786.4698791503906,-0.07586731761693954,0.8534424901008606,560.1914978027344,1786.0138320922852,-0.08715102821588516,0.8976449370384216,3,deep_squat,2,,,,,
106,3806.098901098901,1.20810068858686,22.006219490713235,23.044074805764772,28.2166962847855,35.99283888177509,21.14982306373382,18.036593260409752,16.474146098173794,13.869780415657392,146.25823174515227,148.86579768821244,179.99926891646334,5.31548755777239,614.04461145401,1262.999610900879,-0.2755803167819977,0.9987860321998596,724.8032784461975,1376.3811492919922,-0.011623199097812176,0.9961284399032593,503.29205989837646,1368.0842971801758,-0.043298471719026566,0.9976083040237427,776.888644695282,1526.316261291504,-0.22955027222633362,0.9301696419715881,430.3421115875244,1512.1852111816406,-0.28051653504371643,0.9289032220840454,649.4191932678223,1380.5178451538086,-0.4154278635978699,0.9480639100074768,565.416784286499,1398.4197235107422,-0.43978044390678406,0.911219596862793,678.619372844696,1666.0055923461914,0.015510840341448784,0.9971511960029602,550.2137446403503,1659.6448516845703,-0.015313672833144665,0.9973359704017639,765.5247473716736,1516.747169494629,-0.4053760766983032,0.9689154028892517,488.1036972999573,1538.682632446289,-0.40693172812461853,0.94230717420578,704.5710968971252,1766.110725402832,-0.10250667482614517,0.941478967666626,542.2293019294739,1767.4859619140625,-0.11185789108276367,0.9451415538787842,682.9881119728088,1785.9033966064453,-0.07776159793138504,0.8526661396026611,559.8338413238525,1785.435905456543,-0.08467776328325272,0.897465705871582,3,deep_squat,2,,,,,
107,3842.0054945054944,2.617354397159658,21.729822880520288,22.06241268155523,27.249752453601413,36.11332458710348,22.370986357759136,18.087364646729807,17.060003826375443,13.984782083751922,146.63535526722976,149.1164935934241,179.99926717170746,5.661749653305642,613.8669419288635,1263.1364822387695,-0.28329217433929443,0.9987483620643616,724.610481262207,1376.348762512207,-0.014179309830069542,0.9958343505859375,503.6258018016815,1368.0865859985352,-0.05495138838887215,0.9976024031639099,774.1197037696838,1526.5553283691406,-0.23613350093364716,0.9265851378440857,430.47523498535156,1511.6865921020508,-0.29234832525253296,0.9292839765548706,649.1252017021179,1377.4470520019531,-0.43064531683921814,0.946910560131073,565.0227570533752,1394.9607467651367,-0.4505128264427185,0.9126110672950745,678.6516237258911,1666.2876892089844,0.015824759379029274,0.9970122575759888,550.4243731498718,1659.6471405029297,-0.015621681697666645,0.9972464442253113,767.5187015533447,1520.5749893188477,-0.41193825006484985,0.9683550000190735,487.7078354358673,1537.646255493164,-0.4096893072128296,0.9423565864562988,704.9091196060181,1765.8779525756836,-0.10574720799922943,0.9410860538482666,541.5789413452148,1766.941909790039,-0.10695697367191315,0.94476717710495,683.1297969818115,1785.7075881958008,-0.08011037111282349,0.851831316947937,559.1486549377441,1785.069351196289,-0.07848646491765976,0.8974185585975647,3,deep_squat,2,,,,,
108,3877.912087912088,2.6584420364322052,21.54563127757501,21.88978087956269,26.864649758013222,36.15232518034751,23.049781858388947,18.366955314336696,17.445144188219476,14.351449874905954,148.63758931432457,148.5218803992495,179.99926581671434,5.8382011338244215,613.64910364151,1263.8545989990234,-0.28742989897727966,0.9987271428108215,724.287006855011,1376.3359451293945,-0.017782507464289665,0.995492160320282,503.700088262558,1368.3678817749023,-0.05696262791752815,0.9975898265838623,772.7138614654541,1526.6194152832031,-0.23959745466709137,0.9234229922294617,430.55943489074707,1511.648941040039,-0.2949986755847931,0.9299913644790649,649.161057472229,1376.2384414672852,-0.42869025468826294,0.9455068707466125,565.0982022285461,1394.4185256958008,-0.45080307126045227,0.913859486579895,678.337869644165,1666.3228225708008,0.016073016449809074,0.9968972206115723,550.4248881340027,1659.7748565673828,-0.01586764119565487,0.9971876740455627,768.9030432701111,1521.6894149780273,-0.4097229242324829,0.9677444100379944,486.79869532585144,1537.4267578125,-0.41897138953208923,0.9427772760391235,705.222487449646,1766.015281677246,-0.11504393070936203,0.9406545758247375,540.3452324867249,1767.077293395996,-0.1223176047205925,0.9447561502456665,683.314483165741,1787.1931457519531,-0.09072789549827576,0.8515757918357849,558.734028339386,1785.7226943969727,-0.09435959905385971,0.8975609540939331,3,deep_squat,2,,,,,
109,3913.8186813186812,3.0987463631650716,21.282250107469906,21.86111427241514,26.97089643690912,36.188708259494945,22.809272436397233,18.81874609586172,17.669054170225106,14.821973307776792,148.29847618567547,148.6979978159917,179.99926513445115,5.693166345910451,613.309600353241,1264.0399932861328,-0.3191126585006714,0.9986505508422852,724.0225625038147,1375.9723663330078,-0.04160496965050697,0.9953010678291321,503.63178849220276,1368.2431411743164,-0.07730560749769211,0.9975612163543701,772.9738640785217,1526.5696334838867,-0.2540214955806732,0.9210716485977173,430.595805644989,1510.828628540039,-0.3191184997558594,0.9300635457038879,649.9926924705505,1376.2565231323242,-0.4395599067211151,0.9440286159515381,565.0718092918396,1393.8637161254883,-0.47871947288513184,0.9135859608650208,678.2982158660889,1665.834617614746,0.016484379768371582,0.996880054473877,550.0789475440979,1659.3281936645508,-0.016282178461551666,0.9971876740455627,765.9746503829956,1524.2810440063477,-0.45076116919517517,0.9674733877182007,487.9033041000366,1541.8232345581055,-0.44234851002693176,0.9424776434898376,705.2341389656067,1766.019172668457,-0.10975313186645508,0.9400088787078857,540.1608037948608,1767.0491409301758,-0.10669748485088348,0.9449155926704407,683.4640216827393,1787.1852493286133,-0.07958712428808212,0.8507986068725586,558.431990146637,1785.7300186157227,-0.07394582778215408,0.8976222276687622,3,deep_squat,2,,,,,
110,3949.7252747252746,3.443510456654809,21.093712144134,21.70733506786001,27.266268814181597,36.19830284287634,23.60067203427267,18.788639968599043,17.86103393848311,14.81514790367604,149.2448199364261,148.84758656348922,179.99926428734187,6.232107102010052,613.3025193214417,1263.9495849609375,-0.3177896738052368,0.99864661693573,723.7706065177917,1375.964584350586,-0.04138784855604172,0.995238184928894,503.63420248031616,1368.233299255371,-0.07646753638982773,0.997529149055481,773.733401298523,1526.5544128417969,-0.2542264759540558,0.9210320711135864,430.6499755382538,1510.7939529418945,-0.3183867633342743,0.9302034974098206,649.9433183670044,1376.1100387573242,-0.4417880177497864,0.9445406198501587,565.0641489028931,1393.1961822509766,-0.47867611050605774,0.9142454862594604,678.3117341995239,1665.8807373046875,0.016509298235177994,0.9968421459197998,550.2312541007996,1659.5380783081055,-0.016307340934872627,0.9971620440483093,768.5072779655457,1524.368019104004,-0.4430316686630249,0.9670804142951965,487.85309314727783,1541.6101455688477,-0.4399162828922272,0.9421854019165039,705.307137966156,1766.1137008666992,-0.10149651020765305,0.93936687707901,540.2045774459839,1767.2636032104492,-0.10505077987909317,0.9444155693054199,683.9528703689575,1787.1672821044922,-0.07140831649303436,0.8496888875961304,558.3356881141663,1785.8991622924805,-0.07265495508909225,0.8969181180000305,3,deep_squat,2,,,,,
111,3985.631868131868,7.253970328350999,20.90139682294047,21.66054398686219,28.033545676365055,36.43591080606285,22.648933023099787,19.64084217350449,17.725783274116353,15.290729275642741,150.87161478031334,149.77015276281594,179.99926447759626,5.432100852608808,613.4254717826843,1263.4297943115234,-0.31688016653060913,0.9986746311187744,723.9750552177429,1375.938949584961,-0.04157964885234833,0.9953565001487732,503.7817132472992,1368.1993103027344,-0.07455471158027649,0.9975401759147644,776.2115049362183,1526.6440200805664,-0.2635505199432373,0.9219764471054077,430.53796648979187,1509.9430847167969,-0.31853294372558594,0.9302659034729004,649.9740886688232,1376.2982940673828,-0.4587167799472809,0.9451046586036682,564.7410607337952,1393.2305145263672,-0.48513054847717285,0.9132490158081055,678.6140942573547,1665.062370300293,0.015639223158359528,0.9968786835670471,550.489068031311,1659.5100402832031,-0.01543100830167532,0.9971819519996643,765.0361561775208,1524.3953704833984,-0.4485441744327545,0.9674202799797058,487.7255702018738,1545.106544494629,-0.4387432038784027,0.9423020482063293,705.4305410385132,1766.3425827026367,-0.10150715708732605,0.939923882484436,540.8904075622559,1767.2522735595703,-0.10496009886264801,0.9447466135025024,686.0852265357971,1787.1110916137695,-0.07129523903131485,0.8504435420036316,558.7377619743347,1785.9356689453125,-0.07268031686544418,0.8974334001541138,3,deep_squat,2,,,,,
112,4021.5384615384614,3.5919587936487285,21.12718435305173,21.753186946929368,28.371918645875297,36.52093910246264,21.136536835680033,19.599330334868977,16.99501186622202,15.080470267969865,150.68847279230286,150.4720702384981,179.99926509279157,4.55588352520665,614.136278629303,1263.4208679199219,-0.3128134310245514,0.9986988306045532,724.1208600997925,1375.9218978881836,-0.04009021073579788,0.9955465197563171,503.7467586994171,1368.0896759033203,-0.0672929435968399,0.9975747466087341,777.2925209999084,1527.0879364013672,-0.26309069991111755,0.9233567118644714,430.3029727935791,1509.675636291504,-0.3129994869232178,0.9304010272026062,649.9990010261536,1378.0788803100586,-0.4592592120170593,0.9463947415351868,564.6412181854248,1393.5950088500977,-0.4842281639575958,0.9131866693496704,678.3788108825684,1664.9566268920898,0.014808250591158867,0.9969384670257568,550.4582977294922,1659.583854675293,-0.014603015035390854,0.9972223043441772,762.3804473876953,1520.2178192138672,-0.4490695893764496,0.9678869843482971,486.81321144104004,1543.3505630493164,-0.4388735890388489,0.9424691796302795,704.9319076538086,1766.4174270629883,-0.10157427936792374,0.9404802322387695,541.0731625556946,1767.2406005859375,-0.10494396090507507,0.9450353384017944,686.0177636146545,1787.0977020263672,-0.07130149751901627,0.8510085940361023,558.6069560050964,1785.9442520141602,-0.07270971685647964,0.897798478603363,3,deep_squat,2,,,,,
113,4057.4450549450553,9.096946735649158,21.44408550792894,21.820702357892706,29.03390113242001,36.60726538690828,20.83909925230068,19.42106527765918,17.06644091682417,14.96026594873213,150.24811259455697,150.5374281464824,179.99926522571366,4.203377354662203,614.0952730178833,1263.3118057250977,-0.28307947516441345,0.9987097978591919,724.1336703300476,1375.9053039550781,-0.018045248463749886,0.9956091642379761,503.71737241744995,1368.1292724609375,-0.03890521824359894,0.9975480437278748,778.9733004570007,1526.572036743164,-0.24424494802951813,0.9244049191474915,430.1656651496887,1509.4952774047852,-0.2881079316139221,0.9297817349433899,649.1411662101746,1379.5370864868164,-0.43046078085899353,0.9465787410736084,564.675657749176,1393.8324737548828,-0.46087026596069336,0.9109550714492798,678.302915096283,1664.1808319091797,0.01346506830304861,0.996999979019165,550.456109046936,1659.2900848388672,-0.01324397325515747,0.9972681999206543,760.8904695510864,1520.3971481323242,-0.45343875885009766,0.9679958820343018,486.64716124534607,1541.967430114746,-0.44175833463668823,0.9423583745956421,704.968729019165,1766.4167404174805,-0.11128395795822144,0.9404570460319519,541.0651803016663,1767.2411727905273,-0.11132470518350601,0.9446873664855957,686.0296082496643,1787.043228149414,-0.08058387786149979,0.8517242074012756,558.5376906394958,1785.9499740600586,-0.0801638513803482,0.8974752426147461,3,deep_squat,2,,,,,
